time,flux,err
2458939.2855423684,0.9959211594955026,1.0956142054233227
2458939.3271686956,1.0025194785941365,1.0956142054233227
2458939.348042895,1.0011432889086214,1.0956142054233227
2458939.368856059,1.0004767351210146,1.0956142054233227
2458939.3896692223,0.995898050636099,1.0956142054233227
2458939.410543421,1.0049097538402194,1.0956142054233227
2458939.4313565833,0.9995577803341223,1.0956142054233227
2458939.4521697443,1.0049300172670605,1.0956142054233227
2458939.4730439396,0.9989990944317783,1.0956142054233227
2458939.4938570987,0.9965621144640838,1.0956142054233227
2458939.514670256,0.9954040502116197,1.0956142054233227
2458939.535544447,0.9977197320696021,1.0956142054233227
2458939.556357601,0.9968000924571063,1.0956142054233227
2458939.577170754,0.997724025568437,1.0956142054233227
2458939.59804494,1.0014094991237008,1.0956142054233227
2458939.618858089,1.0009723380390871,1.0956142054233227
2458939.639671237,0.9982357233060555,1.0956142054233227
2458939.660545419,1.0029474879555988,1.0956142054233227
2458939.681358564,0.9980492900551483,1.0956142054233227
2458939.7021717085,1.0042262773148487,1.0956142054233227
2458939.7230458865,0.9986972188768335,1.0956142054233227
2458939.7646721723,1.001363738396098,1.0956142054233227
2458939.806359492,1.0015940282342632,1.0956142054233227
2458939.827172635,1.001140531494961,1.0956142054233227
2458939.8688599584,1.0,1.0956142054233227
2458939.9105472877,1.0104453210987248,1.0956142054233227
2458939.931360437,0.9956256280686868,1.0956142054233227
2458939.952173589,1.0024848436655442,1.0956142054233227
2458940.0146740926,1.0086397172059356,1.0956142054233227
2458940.0355482893,1.0055260565494029,1.0956142054233227
2458940.0563614536,1.001659206114862,1.0956142054233227
2458940.077174621,0.9963668061559716,1.0956142054233227
2458940.118861999,1.004961937604742,1.0956142054233227
2458940.139675175,0.9943700848971775,1.0956142054233227
2458940.1605493887,1.0148006902228317,1.0956142054233227
2458940.18136257,0.9954843824246503,1.0956142054233227
2458940.202175753,1.0064137505959703,1.0956142054233227
2458940.223049974,1.0001027839954177,1.0956142054233227
2458940.243863162,0.9946633498131249,1.0956142054233227
2458940.3063637717,1.0061408601219046,1.0956142054233227
2458940.327176966,0.996135011789123,1.0956142054233227
2458940.368864392,1.0009483036254871,1.0956142054233227
2458940.3896775884,1.000852757189442,1.0956142054233227
2458940.431365017,1.0114860679562936,1.0956142054233227
2458940.5563662606,1.011057168471666,1.0956142054233227
2458940.577179455,1.0002899494646407,1.0956142054233227
2458940.6188668767,0.9805688746376267,1.0956142054233227
2458940.6396800694,0.9906800962679899,1.0956142054233227
2458940.6605542973,0.9999260876261173,1.0956142054233227
2458940.68136749,0.996416689031806,1.0956142054233227
2458940.7230549115,0.9927289239908716,1.0956142054233227
2458940.743868106,0.9848969437342694,1.0956142054233227
2458940.785555533,0.985184220059421,1.0956142054233227
2458940.806368732,0.9961086093159153,1.0956142054233227
2458940.827181932,0.9801946964770282,1.0956142054233227
2458940.84805617,0.9881659447307929,1.0956142054233227
2458941.8896958185,0.9059302119679262,1.0956142054233227
2458941.95219661,0.8900299929049075,1.0956142054233227
2458941.9938231143,0.9225032035153223,1.0956142054233227
2458942.0146974023,0.9214140582976349,1.0956142054233227
2458942.0355106555,0.9178181903558497,1.0956142054233227
2458942.056323909,0.9663121579238555,1.0956142054233227
2458942.098011453,0.964541705565213,1.0956142054233227
2458942.1188247083,1.0344794481899748,1.0956142054233227
2458942.139698999,1.1081154998384604,1.0956142054233227
2458942.1605122546,0.9860356375338268,1.0956142054233227
2458942.1813255106,1.154637323280961,1.0956142054233227
2458942.202199802,0.9835884097645105,1.0956142054233227
2458942.2230130574,1.0615649449434732,1.0956142054233227
2458942.243826313,1.0153771694001357,1.0956142054233227
2458942.2647006027,1.0876844678600048,1.0956142054233227
2458942.2855138564,1.2083384342131025,1.0956142054233227
2458942.306327109,1.0857744767769986,1.0956142054233227
2458942.3272013958,1.152962502351107,1.0956142054233227
2458942.368827894,1.1420815474353212,1.0956142054233227
2458942.431328659,1.1404605970496822,1.0956142054233227
2458942.4522029324,0.9770535834252637,1.0956142054233227
2458942.473016168,0.9683742079650416,1.0956142054233227
2458942.4938294003,1.018396388898541,1.0956142054233227
2458942.535516891,1.0469970614265869,1.0956142054233227
2458942.7022056933,0.9869771994365769,1.0956142054233227
2458942.7230188935,1.0347110956231258,1.0956142054233227
2458942.7438320913,0.9552501160453971,1.0956142054233227
2458942.7647063225,1.0739871789281892,1.0956142054233227
2458942.785519517,1.1096529918205615,1.0956142054233227
2458942.8063327107,0.9703237323110632,1.0956142054233227
2458942.8272069376,0.9248348061358198,1.0956142054233227
2458942.84802013,0.980740128956422,1.0956142054233227
2458942.868833321,0.9030223959150374,1.0956142054233227
2458942.8897075476,0.9906043100355771,1.0956142054233227
2458942.910520739,0.913872247138807,1.0956142054233227
2458942.9313339307,0.9874115720974657,1.0956142054233227
2458943.035521972,0.9071008570738032,1.0956142054233227
2458943.05633517,0.8922801650245744,1.0956142054233227
2458943.0772094037,0.8687817551246011,1.0956142054233227
2458943.098022604,0.8735614850658588,1.0956142054233227
2458943.118835806,0.940916877170364,1.0956142054233227
2458943.1397100436,0.958395907762677,1.0956142054233227
2458943.160523247,0.9664552072706252,1.0956142054233227
2458943.181336452,0.9438092376125461,1.0956142054233227
2458943.2230238984,0.9693699788748691,1.0956142054233227
2458943.2438371046,1.0180487088090917,1.0956142054233227
2458943.2647113465,1.044867505873574,1.0956142054233227
2458943.2855245527,1.0032547310266535,1.0956142054233227
2458943.3063377584,1.0668049164332989,1.0956142054233227
2458943.327211999,0.9582209521964563,1.0956142054233227
2458943.348025203,1.0866270897182047,1.0956142054233227
2458943.3688384066,1.040383055035208,1.0956142054233227
2458943.3897126433,1.0435687591276765,1.0956142054233227
2458943.4105258435,1.0823124821755812,1.0956142054233227
2458943.431339042,1.0552062517505505,1.0956142054233227
2458943.452213273,1.047135010393998,1.0956142054233227
2458943.4730264666,1.064165127295191,1.0956142054233227
2458943.4938396583,1.0619271275624915,1.0956142054233227
2458943.5147138825,1.0351289129928398,1.0956142054233227
2458943.535527069,1.0820144864669954,1.0956142054233227
2458943.556340253,1.05322157886702,1.0956142054233227
2458943.577214469,1.0049112379228116,1.0956142054233227
2458943.6188408243,1.0818250324813854,1.0956142054233227
2458943.639715033,1.0404186277980911,1.0956142054233227
2458943.6605282044,1.068958414187672,1.0956142054233227
2458943.681341374,1.070953130793695,1.0956142054233227
2458943.702215576,1.0265432523308577,1.0956142054233227
2458943.723028742,1.0315119399227657,1.0956142054233227
2458943.743841906,1.0458032892734106,1.0956142054233227
2458943.7647161037,1.0614959761705394,1.0956142054233227
2458943.7855292656,1.0308329727558476,1.0956142054233227
2458943.8272166224,1.0408478208413479,1.0956142054233227
2458943.848029783,1.0032998934863067,1.0956142054233227
2458943.868842944,1.0319394952798053,1.0956142054233227
2458943.88971714,1.0195558754629654,1.0956142054233227
2458943.9105303013,0.9961032116403509,1.0956142054233227
2458943.931343464,1.0069392856603199,1.0956142054233227
2458943.9522176622,0.9640551177121867,1.0956142054233227
2458943.9730308275,0.9608291569384989,1.0956142054233227
2458943.993843993,0.9865368542192638,1.0956142054233227
2458944.014718196,1.0285480643615372,1.0956142054233227
2458944.0355313653,1.0190862869139357,1.0956142054233227
2458944.056344536,0.985615564634116,1.0956142054233227
2458944.0772187435,1.0038009045605092,1.0956142054233227
2458944.0980319176,1.0014151959618915,1.0956142054233227
2458944.1188450935,1.0049936149570773,1.0956142054233227
2458944.1397193056,0.9973771234477657,1.0956142054233227
2458944.1605324843,0.9701508843701592,1.0956142054233227
2458944.20221988,0.9694730113639592,1.0956142054233227
2458944.223033062,0.9660112460008051,1.0956142054233227
2458944.243846244,0.9676134500486772,1.0956142054233227
2458944.2647204623,0.9911318372209925,1.0956142054233227
2458944.285533645,0.9820135828580164,1.0956142054233227
2458944.3063468277,0.9925521002598411,1.0956142054233227
2458944.348034227,0.979268060977562,1.0956142054233227
2458944.368847408,0.9767370944824212,1.0956142054233227
2458944.3896605875,0.9940295326381604,1.0956142054233227
2458944.410473766,0.9816977437559564,1.0956142054233227
2458944.431347977,0.9826034010696658,1.0956142054233227
2458944.452161152,0.966708479167039,1.0956142054233227
2458944.4729743246,0.9723877117656428,1.0956142054233227
2458944.49384853,0.9820012639100468,1.0956142054233227
2458944.5146616986,0.9736049202942393,1.0956142054233227
2458944.5354748643,0.9792545436267807,1.0956142054233227
2458944.556349063,0.97499652579733,1.0956142054233227
2458944.5771622243,1.0025288774825212,1.0956142054233227
2458944.597975383,1.0104215984096796,1.0956142054233227
2458944.6188495746,1.0011895614817397,1.0956142054233227
2458944.6396627286,0.9866492683521313,1.0956142054233227
2458944.6604758813,0.9950123752755962,1.0956142054233227
2458944.681350067,0.9589198191744085,1.0956142054233227
2458944.7021632153,0.9799201042433647,1.0956142054233227
2458944.722976363,0.9887746201501216,1.0956142054233227
2458944.743850543,1.016209272124928,1.0956142054233227
2458944.7646636884,0.9794120948131662,1.0956142054233227
2458944.785476832,0.9677137832286129,1.0956142054233227
2458944.8063510107,0.9744069233402871,1.0956142054233227
2458944.827164154,0.9886518460791089,1.0956142054233227
2458944.847977298,0.9978305374805204,1.0956142054233227
2458944.8688514763,1.0081173932056067,1.0956142054233227
2458944.8896646206,0.9569367369610444,1.0956142054233227
2458944.910477766,0.9705706377706131,1.0956142054233227
2458944.931351947,0.9911708472588875,1.0956142054233227
2458944.952165094,1.0961805176123787,1.0956142054233227
2458944.972978243,1.0353549016800565,1.0956142054233227
2458944.9938524286,0.9532722689040843,1.0956142054233227
2458945.0146655804,0.9555998128334265,1.0956142054233227
2458945.0354787344,0.9786882476901443,1.0956142054233227
2458945.056352925,0.9493775925420777,1.0956142054233227
2458945.0771660823,0.8160266781718064,1.0956142054233227
2458945.1188534363,1.0025565616886674,1.0956142054233227
2458945.1396665988,0.9600445683677409,1.0956142054233227
2458945.160479763,1.003231621139528,1.0956142054233227
2458945.2021671296,0.9637193871350238,1.0956142054233227
2458945.2229802976,0.9693605828082374,1.0956142054233227
2458945.243854501,1.028491546751448,1.0956142054233227
2458945.2646676693,0.9909604404108938,1.0956142054233227
2458945.2854808383,1.0017607063047886,1.0956142054233227
2458945.3063550424,0.9607495972885007,1.0956142054233227
2458945.327168211,1.0124866694573327,1.0956142054233227
2458945.347981379,0.7551357633171548,1.0956142054233227
2458945.368855581,3.167994877439398,1.0956142054233227
2458945.3896687473,1.7161895764179458,1.0956142054233227
2458945.410481912,0.7103513544887203,1.0956142054233227
2458945.43135611,0.42549333946540746,1.0956142054233227
2458945.452169272,1.45735794113382,1.0956142054233227
2458945.4729824313,-0.4453029431098399,1.0956142054233227
2458945.493856624,0.8071559008375575,1.0956142054233227
2458945.514669779,1.2518153327650439,1.0956142054233227
2458945.5354829323,1.0590640491776961,1.0956142054233227
2458945.5563571183,1.0021463434144544,1.0956142054233227
2458945.577170267,0.9779534815299191,1.0956142054233227
2458945.5979834134,0.9877084665590087,1.0956142054233227
2458945.6396707343,0.9393714057032116,1.0956142054233227
2458945.6604838744,1.0174957374534939,1.0956142054233227
2458945.6813580478,0.9613375315737733,1.0956142054233227
2458945.7021711846,0.9808088190520352,1.0956142054233227
2458945.743858489,0.9769126152653239,1.0956142054233227
2458945.7646716223,1.0185391747972898,1.0956142054233227
2458945.7854847554,0.9912970760907126,1.0956142054233227
2458945.8063589223,1.0176672471338506,1.0956142054233227
2458945.8271720544,1.0220221027419583,1.0956142054233227
2458945.847985187,0.9973145166098862,1.0956142054233227
2458945.8688593544,1.0261775326946627,1.0956142054233227
2458945.8896724884,1.0092490084878962,1.0956142054233227
2458945.910485623,1.0075938198513068,1.0956142054233227
2458945.931359793,1.033563526628065,1.0956142054233227
2458945.9521729304,1.0057844077011897,1.0956142054233227
2458945.9729860686,1.0270176016396637,1.0956142054233227
2458945.993860244,1.0176085307103608,1.0956142054233227
2458946.014673386,1.0145816548332784,1.0956142054233227
2458946.035486529,1.027131675152926,1.0956142054233227
2458946.05636071,1.0268046948442004,1.0956142054233227
2458946.0771738575,1.0196040299612754,1.0956142054233227
2458946.097987007,1.0183858375170054,1.0956142054233227
2458946.118861193,1.0053119152766985,1.0956142054233227
2458946.1396743455,1.0144056250035156,1.0956142054233227
2458946.1604875,1.004598586616985,1.0956142054233227
2458946.1813616906,1.009796958275968,1.0956142054233227
2458946.202174848,1.0062692283350154,1.0956142054233227
2458946.2229880057,1.0092891073233348,1.0956142054233227
2458946.2438621996,1.0018413043473853,1.0956142054233227
2458946.264675359,0.9869543724007177,1.0956142054233227
2458946.2854885184,0.9985777724627671,1.0956142054233227
2458946.3063627128,1.017896649835905,1.0956142054233227
2458946.327175872,0.9991840218215551,1.0956142054233227
2458946.3479890306,0.9956390126526466,1.0956142054233227
2458946.3688632236,1.002767871274067,1.0956142054233227
2458946.3896763804,0.9993786524579203,1.0956142054233227
2458946.4313637246,1.0056939361317845,1.0956142054233227
2458946.4521768773,1.0022337838019508,1.0956142054233227
2458946.4729900276,1.0140627291137612,1.0956142054233227
2458946.493864211,1.010908691448686,1.0956142054233227
2458946.5146773574,1.0096195370477057,1.0956142054233227
2458946.5354905017,1.0129928340462309,1.0956142054233227
2458946.5563646783,1.0079140343820208,1.0956142054233227
2458946.577177818,1.0171215387058394,1.0956142054233227
2458946.5979909557,1.0148742681307574,1.0956142054233227
2458946.618865126,1.010267992049051,1.0956142054233227
2458946.6396782594,1.0137091414306723,1.0956142054233227
2458946.660491391,1.006910887087205,1.0956142054233227
2458946.6813655556,1.004472130897323,1.0956142054233227
2458946.702178684,1.0018532065413837,1.0956142054233227
2458946.722991811,1.0109104253030152,1.0956142054233227
2458946.743865972,1.0090689601700422,1.0956142054233227
2458946.764679097,1.0041965393569303,1.0956142054233227
2458946.785492222,1.0043455655132871,1.0956142054233227
2458946.827179505,1.0213573052926912,1.0956142054233227
2458946.8479926297,1.0027236639438772,1.0956142054233227
2458946.8688667896,1.0145661069871574,1.0956142054233227
2458946.8896799157,1.0103709042740472,1.0956142054233227
2458946.9104930423,1.009846727554814,1.0956142054233227
2458946.9313672055,1.00436619188564,1.0956142054233227
2458946.952180335,0.9997447532053414,1.0956142054233227
2458946.972993466,1.011486399477221,1.0956142054233227
2458946.9938676334,1.0078871358106978,1.0956142054233227
2458947.056368078,1.0143762979976128,1.0956142054233227
2458947.0771812187,1.014306651701579,1.0956142054233227
2458947.097994361,1.0164296066377587,1.0956142054233227
2458947.11886854,1.0040213985457476,1.0956142054233227
2458947.1396816857,0.9947561391856113,1.0956142054233227
2458947.1604948333,1.0065134134860043,1.0956142054233227
2458947.181307982,0.9990575874624842,1.0956142054233227
2458947.2021211325,0.9983867452105224,1.0956142054233227
2458947.222995318,0.997590597695713,1.0956142054233227
2458947.3479963015,1.0009032251664451,1.0956142054233227
2458947.410496786,0.9963704229266472,1.0956142054233227
2458947.4313099333,0.9928817129449973,1.0956142054233227
2458947.452123079,1.0093998278623568,1.0956142054233227
2458947.493810399,1.000104790419197,1.0956142054233227
2458947.5354977106,1.005223286528576,1.0956142054233227
2458947.556310846,0.9960720018029522,1.0956142054233227
2458947.577123979,0.9989574780853315,1.0956142054233227
2458947.5979981446,1.0085302318127454,1.0956142054233227
2458947.6396244005,0.9909043990772488,1.0956142054233227
2458947.6604985604,1.0012605607147862,1.0956142054233227
2458947.681311684,1.0078455134390154,1.0956142054233227
2458947.702124806,0.9942730192966561,1.0956142054233227
2458947.722998962,0.9981856854449166,1.0956142054233227
2458947.7438120814,0.9937487495674796,1.0956142054233227
2458947.7646252005,0.9967123336885686,1.0956142054233227
2458947.7854993534,0.994540362024987,1.0956142054233227
2458947.806312472,0.9924793099206521,1.0956142054233227
2458947.8271255908,1.005542024900581,1.0956142054233227
2458947.8479997437,0.9949319065325775,1.0956142054233227
2458947.8896259833,0.9998288516283158,1.0956142054233227
2458947.910500139,1.0049825961727497,1.0956142054233227
2458947.931313262,0.9935976452973919,1.0956142054233227
2458947.9521263856,1.005156798235137,1.0956142054233227
2458947.973000546,1.004616141819636,1.0956142054233227
2458948.014626803,1.0088018136866619,1.0956142054233227
2458948.035500969,0.9992435492276294,1.0956142054233227
2458948.056314102,0.9973793063675364,1.0956142054233227
2458948.077127237,0.9955122694866332,1.0956142054233227
2458948.0980014084,0.97206367240967,1.0956142054233227
2458948.139627688,1.007212141158474,1.0956142054233227
2458948.160501865,1.0048805068333646,1.0956142054233227
2458948.1813150086,0.9869442192659418,1.0956142054233227
2458948.2021281538,0.9982548604086527,1.0956142054233227
2458948.223002334,1.000470914078085,1.0956142054233227
2458948.2438154807,0.9938610016358175,1.0956142054233227
2458948.2646286283,1.0061455665011385,1.0956142054233227
2458948.28550281,0.9880328867109969,1.0956142054233227
2458948.3063159576,0.9961927453988467,1.0956142054233227
2458948.3271291046,0.9925519479735432,1.0956142054233227
2458948.3688164316,0.9949524323249574,1.0956142054233227
2458948.389629575,0.9919302073858297,1.0956142054233227
2458948.410503753,0.9949876348816876,1.0956142054233227
2458948.431316895,0.9878736401329375,1.0956142054233227
2458948.452130035,0.9950459433813903,1.0956142054233227
2458948.473004208,0.9947456883517477,1.0956142054233227
2458948.4938173443,0.979873086480589,1.0956142054233227
2458948.514630479,0.9892835554071022,1.0956142054233227
2458948.5355046457,0.9941389483032941,1.0956142054233227
2458948.556317776,1.0025995983821256,1.0956142054233227
2458948.577130904,0.987347751191752,1.0956142054233227
2458948.618818188,0.9991191185091708,1.0956142054233227
2458948.6396313105,0.9998619641726363,1.0956142054233227
2458948.6813185834,0.9874209254732914,1.0956142054233227
2458948.7021317007,0.9972625487758416,1.0956142054233227
2458948.7230058513,0.9943610353482747,1.0956142054233227
2458948.743818966,1.0114805764161598,1.0956142054233227
2458948.7646320807,1.0012865884315187,1.0956142054233227
2458948.785506229,0.9952338598419755,1.0956142054233227
2458948.806319343,1.0002945074550587,1.0956142054233227
2458948.827132457,0.9934522208483859,1.0956142054233227
2458948.8480066056,1.0042409216635975,1.0956142054233227
2458948.8688197206,0.9888278657491136,1.0956142054233227
2458948.889632836,0.9896892850183722,1.0956142054233227
2458948.910506988,0.9947754663816082,1.0956142054233227
2458948.931320106,0.992461093040997,1.0956142054233227
2458948.9521332257,0.9958133956782728,1.0956142054233227
2458948.973007382,0.9878512493177646,1.0956142054233227
2458948.993820505,0.9993009942248462,1.0956142054233227
2458949.0146336304,0.9850107194782897,1.0956142054233227
2458949.035507792,0.9890382674556397,1.0956142054233227
2458949.0563209215,1.0042854636174159,1.0956142054233227
2458949.0771340523,1.0022185145162334,1.0956142054233227
2458949.09800822,1.000067199649801,1.0956142054233227
2458949.118821355,0.9930460321758979,1.0956142054233227
2458949.139634492,0.9909896212536057,1.0956142054233227
2458949.1605086643,0.9968111402813726,1.0956142054233227
2458949.181321804,0.994776566182181,1.0956142054233227
2458949.202134945,0.9948354895205658,1.0956142054233227
2458949.2230091216,0.9960437643671067,1.0956142054233227
2458949.2438222645,0.9923227626513172,1.0956142054233227
2458949.2646354074,0.9952659418331768,1.0956142054233227
2458949.2855095854,0.9948889935263666,1.0956142054233227
2458949.327135872,0.9950742296776149,1.0956142054233227
2458949.3480100487,0.9961870802353661,1.0956142054233227
2458949.3688231907,0.9903365445104956,1.0956142054233227
2458949.3896363312,0.9899749017710985,1.0956142054233227
2458949.410510505,0.9922163709807463,1.0956142054233227
2458949.4313236433,0.9964014823954093,1.0956142054233227
2458949.4521367797,0.9929862882285746,1.0956142054233227
2458949.4730109484,0.9892894805965069,1.0956142054233227
2458949.4938240806,1.0014979910997923,1.0956142054233227
2458949.5146372113,0.9991704019834036,1.0956142054233227
2458949.5563245,0.9843756112037523,1.0956142054233227
2458949.5771376244,1.0037739620642536,1.0956142054233227
2458949.5980117805,0.9985993395343205,1.0956142054233227
2458949.6188249006,0.9984526663254902,1.0956142054233227
2458949.639638019,0.9968318690528092,1.0956142054233227
2458949.6604511347,0.993713962336221,1.0956142054233227
2458949.6812642496,0.9875941068459112,1.0956142054233227
2458949.702138398,0.9924370554492654,1.0956142054233227
2458949.72295151,1.0031649792991295,1.0956142054233227
2458949.7646387666,0.9900594493747898,1.0956142054233227
2458949.8062649877,0.9951582945599068,1.0956142054233227
2458949.910452616,0.9943893246805974,1.0956142054233227
2458949.9312657313,1.001140033868724,1.0956142054233227
2458949.9521398824,0.9935061653110757,1.0956142054233227
2458949.972953001,0.9885469566493766,1.0956142054233227
2458949.993766121,0.994008271548134,1.0956142054233227
2458950.014640278,0.9998111927017509,1.0956142054233227
2458950.0354534024,0.9927712922075573,1.0956142054233227
2458950.0562665286,0.9875007403844847,1.0956142054233227
2458950.077140691,0.9887138575741662,1.0956142054233227
2458950.0979538215,0.9998369605582025,1.0956142054233227
2458950.1187669537,0.9922151346568382,1.0956142054233227
2458950.139641122,0.9931366433101738,1.0956142054233227
2458950.1604542574,0.9927045199066006,1.0956142054233227
2458950.181267394,0.9960990804828194,1.0956142054233227
2458950.202141567,1.0092184304794716,1.0956142054233227
2458950.222954706,0.9993727242643299,1.0956142054233227
2458950.243767846,0.9937151673792627,1.0956142054233227
2458950.2646420207,0.9936874331612288,1.0956142054233227
2458950.2854551612,0.9983970272348855,1.0956142054233227
2458950.306268302,0.9963701557249621,1.0956142054233227
2458950.3271424766,0.992496504483503,1.0956142054233227
2458950.347955616,0.9953234044408612,1.0956142054233227
2458950.368768755,1.0022435377120869,1.0956142054233227
2458950.3896429273,0.9949540647178311,1.0956142054233227
2458950.4104560637,1.0004984087716442,1.0956142054233227
2458950.431269199,0.998010379147433,1.0956142054233227
2458950.452143367,1.0009375571176542,1.0956142054233227
2458950.472956498,1.0036023508438923,1.0956142054233227
2458950.493769628,0.9989232684769712,1.0956142054233227
2458950.5146437897,1.007808323950632,1.0956142054233227
2458950.5354569154,0.9927481217274583,1.0956142054233227
2458950.5562700382,1.0010949476757236,1.0956142054233227
2458950.5771441944,1.0062048124811858,1.0956142054233227
2458950.5979573135,1.00282980155832,1.0956142054233227
2458950.618770431,1.0017330149864463,1.0956142054233227
2458950.6396445804,0.9981224297066651,1.0956142054233227
2458950.660457694,1.0009973861327603,1.0956142054233227
2458950.6812708066,0.993843634887608,1.0956142054233227
2458950.7021449516,0.9983593100059347,1.0956142054233227
2458950.7229580614,1.00008408646056,1.0956142054233227
2458950.7437711707,0.9977427407023504,1.0956142054233227
2458950.7646453134,1.0033202329078703,1.0956142054233227
2458950.785458422,1.0063732129853922,1.0956142054233227
2458950.80627153,0.9976459833513567,1.0956142054233227
2458950.827145673,0.9972318603663665,1.0956142054233227
2458950.8479587818,0.997884542220234,1.0956142054233227
2458950.8687718916,0.9987482908607285,1.0956142054233227
2458950.8896460366,0.995718780272087,1.0956142054233227
2458950.910459148,0.9945925679150514,1.0956142054233227
2458950.931272262,1.004374107381321,1.0956142054233227
2458950.9521464114,1.0013148052438656,1.0956142054233227
2458950.972959528,0.9952718964641263,1.0956142054233227
2458950.993772647,1.0004457653296954,1.0956142054233227
2458951.0146468016,0.9914429033814001,1.0956142054233227
2458951.0354599245,0.9891730686305876,1.0956142054233227
2458951.056273049,1.0005000044052585,1.0956142054233227
2458951.0771472105,0.9962260650272478,1.0956142054233227
2458951.097960339,1.0079321976502407,1.0956142054233227
2458951.1187734697,0.9897380657792848,1.0956142054233227
2458951.1396476366,0.9966646734606697,1.0956142054233227
2458951.1604607706,1.0009933968985654,1.0956142054233227
2458951.1812739056,0.9954966069450176,1.0956142054233227
2458951.202148077,0.9983823140095207,1.0956142054233227
2458951.222961215,1.0016977496547887,1.0956142054233227
2458951.243774353,1.0050127740727455,1.0956142054233227
2458951.2646485264,1.0039499958038511,1.0956142054233227
2458951.2854616656,1.0069797114097838,1.0956142054233227
2458951.3062748043,0.9996822772318865,1.0956142054233227
2458951.327148978,0.9962516693620155,1.0956142054233227
2458951.347962116,0.9952309142984253,1.0956142054233227
2458951.3687752536,0.9969507212839366,1.0956142054233227
2458951.3896494242,0.9848115823220381,1.0956142054233227
2458951.4104625597,0.9716485519602877,1.0956142054233227
2458951.431275693,0.9802331956340278,1.0956142054233227
2458951.452149859,0.9899249614696995,1.0956142054233227
2458951.4729629895,1.0000821943377538,1.0956142054233227
2458951.4937761175,0.9977417417633747,1.0956142054233227
2458951.5146502783,1.0045834676041374,1.0956142054233227
2458951.5354634025,1.0013644212732915,1.0956142054233227
2458951.5562765244,1.0022879092131274,1.0956142054233227
2458951.5771506787,1.0042355420880162,1.0956142054233227
2458951.597963797,1.00323220580458,1.0956142054233227
2458951.6187769133,0.9997791865722845,1.0956142054233227
2458951.6396510596,0.9956143422279471,1.0956142054233227
2458951.6604641723,0.9961624761137298,1.0956142054233227
2458951.681277284,1.0080870897881034,1.0956142054233227
2458951.702151428,0.9926403481982731,1.0956142054233227
2458951.7229645373,0.9991790821093885,1.0956142054233227
2458951.7437776458,0.9932672735909638,1.0956142054233227
2458951.764651788,1.0113969452804414,1.0956142054233227
2458951.785403861,0.9918473275075892,1.0956142054233227
2458951.8062780034,0.9987952174688577,1.0956142054233227
2458951.827091112,1.0043960197928135,1.0956142054233227
2458951.84790422,1.0007977103062555,1.0956142054233227
2458951.8687783643,0.9957622346538036,1.0956142054233227
2458951.8895914746,1.0044804540366,1.0956142054233227
2458951.9104045867,1.012578086013413,1.0956142054233227
2458951.9312787345,0.9976885206962761,1.0956142054233227
2458951.9729049667,0.9953165045925757,1.0956142054233227
2458951.9937791196,1.001674360232681,1.0956142054233227
2458952.0145922406,1.0068422072027534,1.0956142054233227
2458952.035405364,0.9938481774014107,1.0956142054233227
2458952.0562795233,0.9988185474630381,1.0956142054233227
2458952.077092651,1.0052446738684608,1.0956142054233227
2458952.0979057797,1.010211556568383,1.0956142054233227
2458952.1395930783,1.0097546847248673,1.0956142054233227
2458952.160406213,1.0016192407596614,1.0956142054233227
2458952.202093521,1.0010218307098564,1.0956142054233227
2458952.2229066594,1.0038379107607087,1.0956142054233227
2458952.2437808327,1.002668703148264,1.0956142054233227
2458952.264593973,1.0041894520350247,1.0956142054233227
2458952.2854071124,1.000534735587786,1.0956142054233227
2458952.306281287,0.9961269344208944,1.0956142054233227
2458952.327094427,1.0024599256304536,1.0956142054233227
2458952.347907566,1.0038938208872583,1.0956142054233227
2458952.3687817384,1.00709291034258,1.0956142054233227
2458952.3895948757,0.9986839101591947,1.0956142054233227
2458952.4312821813,1.0048016205516184,1.0956142054233227
2458952.4520953144,1.0119406612431758,1.0956142054233227
2458952.4729084456,1.0082794449597094,1.0956142054233227
2458952.4937826097,1.0053209817542277,1.0956142054233227
2458952.514595737,1.001416474683989,1.0956142054233227
2458952.535408863,1.0051591978615075,1.0956142054233227
2458952.556283021,1.0021435930938483,1.0956142054233227
2458952.5770961423,0.9942529667501889,1.0956142054233227
2458952.5979092624,1.0009964521583259,1.0956142054233227
2458952.6187834144,0.9956762328084311,1.0956142054233227
2458952.6395965307,1.012347912460288,1.0956142054233227
2458952.6604096456,1.0061903985797724,1.0956142054233227
2458952.6812837934,1.0121841280358201,1.0956142054233227
2458952.7020969056,1.0075993329155113,1.0956142054233227
2458952.7229100172,1.0068758049080748,1.0956142054233227
2458952.7437841627,1.006772649086512,1.0956142054233227
2458952.764597273,1.004442581629377,1.0956142054233227
2458952.7854103833,0.9985073907643002,1.0956142054233227
2458952.806284528,1.005245981249888,1.0956142054233227
2458952.8270976394,0.99429869730125,1.0956142054233227
2458952.8479107516,0.9949266316633724,1.0956142054233227
2458952.8687848984,1.000949563034673,1.0956142054233227
2458952.8895980124,1.002668864794047,1.0956142054233227
2458952.9104111283,1.0124758001667717,1.0956142054233227
2458952.93128528,1.0057120877556525,1.0956142054233227
2458952.9520983985,1.0006138333523988,1.0956142054233227
2458952.97291152,0.9993397758526069,1.0956142054233227
2458952.993785677,1.010147826030286,1.0956142054233227
2458953.014598802,1.000383962453535,1.0956142054233227
