time,flux,err
2459670.65320828,1.038265123753498,1.0436807822630354
2459670.660152727,1.0284148850317694,1.0436807822630354
2459670.6670971736,0.9589311692457656,1.0436807822630354
2459670.6740416205,1.0365039592403629,1.0436807822630354
2459670.680986067,1.0734070323888616,1.0436807822630354
2459670.6879305136,1.0430467860160657,1.0436807822630354
2459670.6948749605,0.9692288763229904,1.0436807822630354
2459670.701819407,0.9913171230937612,1.0436807822630354
2459670.7087638536,0.9507865836552712,1.0436807822630354
2459670.7157083,0.8906506507704314,1.0436807822630354
2459670.7226527464,1.0129465103831428,1.0436807822630354
2459670.7295971927,1.0196326045177844,1.0436807822630354
2459670.736541639,0.9950284547507208,1.0436807822630354
2459670.743486086,1.0704814781993142,1.0436807822630354
2459670.7504305323,0.9813556722211508,1.0436807822630354
2459670.7573749786,1.10939456647328,1.0436807822630354
2459670.764319425,0.910975425682414,1.0436807822630354
2459670.771263872,0.9987904790520924,1.0436807822630354
2459670.778208317,1.0089835417870854,1.0436807822630354
2459670.785152764,1.0467182696679556,1.0436807822630354
2459670.79209721,0.9391177237271258,1.0436807822630354
2459670.7990416563,0.991096148533172,1.0436807822630354
2459670.805986102,0.9836910244688124,1.0436807822630354
2459670.812930549,1.0060942217059952,1.0436807822630354
2459670.8198749945,1.008691726147498,1.0436807822630354
2459670.8268194403,0.9824265449224764,1.0436807822630354
2459670.8337638867,0.9172871260723646,1.0436807822630354
2459670.8407083326,1.0861058738542084,1.0436807822630354
2459670.8476527785,0.90917350356517,1.0436807822630354
2459670.854597225,0.9110395727604664,1.0436807822630354
2459670.8615416707,1.0625409335949758,1.0436807822630354
2459670.868486116,0.9401790979269488,1.0436807822630354
2459670.875430562,1.0469491792035686,1.0436807822630354
2459670.8823750084,1.0856521981240772,1.0436807822630354
2459670.889319454,1.10328984514806,1.0436807822630354
2459670.8962639,1.036561217277478,1.0436807822630354
2459670.9032083456,1.0000638067941443,1.0436807822630354
2459670.910152791,0.9935220772245767,1.0436807822630354
2459670.917097237,0.994513998382232,1.0436807822630354
2459670.9240416824,1.0187724202647372,1.0436807822630354
2459670.9309861283,0.9498291911097164,1.0436807822630354
2459670.9379305737,0.9632289841396016,1.0436807822630354
2459670.944875019,0.9360955439277038,1.0436807822630354
2459670.951819465,1.0384818992974083,1.0436807822630354
2459670.9587639105,1.0577835499328474,1.0436807822630354
2459670.965708356,1.041816764860754,1.0436807822630354
2459670.9726528013,1.0326092128936295,1.0436807822630354
2459670.9795972467,1.0570432895377178,1.0436807822630354
2459670.986541692,0.9634117000903832,1.0436807822630354
2459670.9934861376,1.018392026109756,1.0436807822630354
2459671.0004305826,1.0487152471440515,1.0436807822630354
2459671.007375028,0.9675515892246812,1.0436807822630354
2459671.014319473,1.0353165632799768,1.0436807822630354
2459671.0212639184,1.0902058160007773,1.0436807822630354
2459671.028208364,0.9611477061435026,1.0436807822630354
2459671.0351528088,1.0120957324259985,1.0436807822630354
2459671.0420972537,1.044954258031325,1.0436807822630354
2459671.049041699,1.0337402762015937,1.0436807822630354
2459671.055986144,0.9613138030146232,1.0436807822630354
2459671.062930589,0.9528442062974366,1.0436807822630354
2459671.069875034,1.0389136683766191,1.0436807822630354
2459671.076819479,1.0416752351585632,1.0436807822630354
2459671.083763924,1.0171978634271377,1.0436807822630354
2459671.090708369,1.0834287795665267,1.0436807822630354
2459671.097652814,0.9194561998573076,1.0436807822630354
2459671.104597259,0.9653144559363016,1.0436807822630354
2459671.111541704,1.0236911281219894,1.0436807822630354
2459671.1184861483,0.9366422402249962,1.0436807822630354
2459671.1254305933,0.956228129761772,1.0436807822630354
2459671.1323750378,1.076203563851771,1.0436807822630354
2459671.1393194823,1.0020405933690435,1.0436807822630354
2459671.146263927,1.0258293341311584,1.0436807822630354
2459671.153208372,1.037460681508019,1.0436807822630354
2459671.160152816,0.9742601081822352,1.0436807822630354
2459671.167097261,0.9707265260522508,1.0436807822630354
2459671.1740417057,0.9502865695864215,1.0436807822630354
2459671.18098615,0.9543589972607772,1.0436807822630354
2459671.187930594,1.0111488260570056,1.0436807822630354
2459671.1948750387,1.0620962340733182,1.0436807822630354
2459671.201819483,0.9382946280072496,1.0436807822630354
2459671.208763928,1.038682217136019,1.0436807822630354
2459671.215708372,1.0195827638939134,1.0436807822630354
2459671.222652816,0.991101967820496,1.0436807822630354
2459671.2295972607,1.0029948332695922,1.0436807822630354
2459671.2365417047,0.9792303224795704,1.0436807822630354
2459671.243486149,1.0055615801436446,1.0436807822630354
2459671.2504305933,1.0188619568746338,1.0436807822630354
2459671.2573750373,1.0160472785797243,1.0436807822630354
2459671.2643194813,0.9563402737187172,1.0436807822630354
2459671.2712639254,0.9892683684043164,1.0436807822630354
2459671.2782083694,1.001567032454726,1.0436807822630354
2459671.2851528134,0.9786486019800242,1.0436807822630354
2459671.292097257,0.9647169748933492,1.0436807822630354
2459671.299041701,0.9587223901603644,1.0436807822630354
2459671.305986145,0.9774876971302668,1.0436807822630354
2459671.312930589,0.9749089349689528,1.0436807822630354
2459671.319875033,0.9873554937175478,1.0436807822630354
2459671.326819477,0.9600242614990432,1.0436807822630354
2459671.3337639207,0.9751029430625444,1.0436807822630354
2459671.3407083643,0.9602373953174388,1.0436807822630354
2459671.3476528083,0.984609256788264,1.0436807822630354
2459671.354597252,1.047727882598396,1.0436807822630354
2459671.361541696,1.0555299087959642,1.0436807822630354
2459671.3684861395,1.0953446163203682,1.0436807822630354
2459671.375430583,1.0726802163418636,1.0436807822630354
2459671.3823750266,0.9515519189073606,1.0436807822630354
2459671.3893194697,1.018877931838304,1.0436807822630354
2459671.3962639137,1.0767663500051263,1.0436807822630354
2459671.403208357,0.9305507807767552,1.0436807822630354
2459671.4101528004,1.0018935245695235,1.0436807822630354
2459671.4170972435,0.9905645165808488,1.0436807822630354
2459671.424041687,1.0403593111014116,1.0436807822630354
2459671.43098613,1.015921782247659,1.0436807822630354
2459671.4379305737,0.9437933877695296,1.0436807822630354
2459671.444875017,1.0273133111272783,1.0436807822630354
2459671.4518194604,1.0836293831579409,1.0436807822630354
2459671.4587639035,0.9874468605057728,1.0436807822630354
2459671.4657083466,0.9167340412600574,1.0436807822630354
2459671.4726527897,1.0235926462866811,1.0436807822630354
2459671.479597233,0.961144308513744,1.0436807822630354
2459671.4865416754,0.9596549838218834,1.0436807822630354
2459671.493486119,1.0192871365328615,1.0436807822630354
2459671.5004305616,0.9374000189466896,1.0436807822630354
2459671.5073750047,1.0057257191648317,1.0436807822630354
2459671.514319448,1.1267523727076776,1.0436807822630354
2459671.5212638904,1.0806469315470073,1.0436807822630354
2459671.528208333,1.0257530525472651,1.0436807822630354
2459671.535152776,1.0332612726228103,1.0436807822630354
2459671.542097219,0.9144046082022292,1.0436807822630354
2459671.549041662,1.0135979361945169,1.0436807822630354
2459671.5559861045,1.0826528611626165,1.0436807822630354
2459671.562930547,1.0240304768299298,1.0436807822630354
2459671.56987499,0.9865841875942571,1.0436807822630354
2459671.5768194324,1.010674169599429,1.0436807822630354
2459671.583763875,0.9834199741503916,1.0436807822630354
2459671.5907083177,0.9862462670376174,1.0436807822630354
2459671.59765276,0.9958098121478708,1.0436807822630354
2459671.6045972025,1.0000086266673431,1.0436807822630354
2459671.6115416447,1.0064870861786457,1.0436807822630354
2459671.618486088,1.0013701525452758,1.0436807822630354
2459671.625430529,0.9835392555667702,1.0436807822630354
2459671.632374972,1.0074688163866157,1.0436807822630354
2459671.6393194143,0.9862755268197156,1.0436807822630354
2459671.6462638564,1.0124075824173384,1.0436807822630354
2459671.6532082986,0.9783360323152908,1.0436807822630354
2459671.660152741,0.9297265593585656,1.0436807822630354
2459671.667097183,1.0128393105052251,1.0436807822630354
2459671.674041625,0.9743576746641948,1.0436807822630354
2459671.6809860677,0.9949079129411372,1.0436807822630354
2459671.687930509,1.0436165856257928,1.0436807822630354
2459671.694874952,1.0340716188905328,1.0436807822630354
2459671.7018193933,0.9495719010600135,1.0436807822630354
2459671.7087638355,1.0161005524009596,1.0436807822630354
2459671.715708277,1.0796419087336049,1.0436807822630354
2459671.722652719,1.0344721335222615,1.0436807822630354
2459671.729597161,0.9444404173319336,1.0436807822630354
2459671.7365416028,1.0036134350367787,1.0436807822630354
2459671.7434860445,0.9756956713634826,1.0436807822630354
2459671.750430486,0.9593049760490158,1.0436807822630354
2459671.757374928,0.9562122989181826,1.0436807822630354
2459671.7643193696,0.9731790195452832,1.0436807822630354
2459671.7712638117,0.9844899522566792,1.0436807822630354
2459671.778208253,0.9557804828057956,1.0436807822630354
2459671.7851526947,1.027643472573053,1.0436807822630354
2459671.792097136,0.9911972454085906,1.0436807822630354
2459671.7990415776,1.0114097011235712,1.0436807822630354
2459671.805986019,1.0142936884085152,1.0436807822630354
2459671.81293046,1.0147960500013034,1.0436807822630354
2459671.819874902,1.045506833597049,1.0436807822630354
2459671.826819343,0.948911096452558,1.0436807822630354
2459671.8337637843,1.0351038667026713,1.0436807822630354
2459671.840708225,0.9933537982684284,1.0436807822630354
2459671.847652668,1.0050881080202845,1.0436807822630354
2459671.854597109,0.924557762143111,1.0436807822630354
2459671.86154155,0.9197308076794504,1.0436807822630354
2459671.8684859914,1.0132437877921474,1.0436807822630354
2459671.8754304326,1.0492766740467183,1.0436807822630354
2459671.8823748734,1.03565291860732,1.0436807822630354
2459671.8893193146,1.0272374331078595,1.0436807822630354
2459671.8962637554,1.0221861833048669,1.0436807822630354
2459671.903208196,0.9842160101426276,1.0436807822630354
2459671.9101526374,1.0165626708676172,1.0436807822630354
2459671.917097078,0.9716462376737875,1.0436807822630354
2459671.924041519,1.0367245417846256,1.0436807822630354
2459671.93098596,1.0711514312107528,1.0436807822630354
2459671.9379304005,1.0099757782535987,1.0436807822630354
2459671.9448748413,1.0013216540432928,1.0436807822630354
2459671.951819282,1.020465442049792,1.0436807822630354
2459671.958763723,1.010566291892598,1.0436807822630354
2459671.965708164,0.9932266995295026,1.0436807822630354
2459671.972652604,0.9882084040602592,1.0436807822630354
2459671.9795970446,0.9426417941380648,1.0436807822630354
2459671.986541485,0.9494170914856432,1.0436807822630354
2459671.9934859253,0.9788538021855976,1.0436807822630354
2459672.000430366,1.0159272853606758,1.0436807822630354
2459672.0073748063,1.0104947999838318,1.0436807822630354
2459672.014319246,1.0183302931054885,1.0436807822630354
2459672.021263687,0.9874952774630328,1.0436807822630354
2459672.0282081272,1.0583436898884004,1.0436807822630354
2459672.035152568,1.0461966714402595,1.0436807822630354
2459672.042097008,0.9798080079289204,1.0436807822630354
2459672.049041448,1.0128344924372998,1.0436807822630354
2459672.055985888,0.9835492617392062,1.0436807822630354
2459672.0629303283,0.9978070179575876,1.0436807822630354
2459672.069874768,1.0607995059055442,1.0436807822630354
2459672.0768192085,1.018648160341454,1.0436807822630354
2459672.0837636483,0.955574112002055,1.0436807822630354
2459672.090708088,1.03367034991105,1.0436807822630354
2459672.097652528,1.076598814660221,1.0436807822630354
2459672.1045969683,0.9839460415020934,1.0436807822630354
2459672.111541408,0.9943792831582638,1.0436807822630354
2459672.118485848,1.046290131956461,1.0436807822630354
2459672.125430288,0.957930220529182,1.0436807822630354
2459672.132374727,0.9589421978746956,1.0436807822630354
2459672.139319167,1.0294929999409237,1.0436807822630354
2459672.1462636064,1.0034508133810187,1.0436807822630354
2459672.153208046,1.0605446531040732,1.0436807822630354
2459672.160152486,0.9495633854202316,1.0436807822630354
2459672.167096925,0.923117386889442,1.0436807822630354
2459672.174041365,0.9953364125407452,1.0436807822630354
2459672.180985804,1.0113792273755755,1.0436807822630354
2459672.187930244,1.0306070280405368,1.0436807822630354
2459672.194874683,0.972420555560866,1.0436807822630354
2459672.201819123,0.9895323989611462,1.0436807822630354
2459672.2087635617,0.9801009241996383,1.0436807822630354
2459672.215708001,0.945429443700484,1.0436807822630354
2459672.2226524404,1.054653277521879,1.0436807822630354
2459672.22959688,0.9474983798030916,1.0436807822630354
2459672.2365413187,0.9814687268579864,1.0436807822630354
2459672.243485758,0.9375158345795714,1.0436807822630354
2459672.250430197,1.0004014729367818,1.0436807822630354
2459672.437930038,0.9706883397730156,1.0436807822630354
2459672.444874476,0.9784371019133226,1.0436807822630354
2459672.4518189137,1.031319414308999,1.0436807822630354
2459672.458763352,0.937558549325502,1.0436807822630354
2459672.4657077896,0.9160182024200288,1.0436807822630354
2459672.472652228,1.0282213387417425,1.0436807822630354
2459672.4795966656,0.992548103117128,1.0436807822630354
2459672.486541103,1.0248525222473044,1.0436807822630354
2459672.493485541,0.9008805168242492,1.0436807822630354
2459672.5004299786,0.964999753331496,1.0436807822630354
2459672.507374416,0.8715910052737741,1.0436807822630354
2459672.5143188536,0.7891249158417648,1.0436807822630354
2459672.521263291,0.8575882113563423,1.0436807822630354
2459672.528207729,0.841059957053221,1.0436807822630354
2459672.5351521666,0.9164542811821468,1.0436807822630354
2459672.542096604,0.9481214786970552,1.0436807822630354
2459672.549041041,1.0181747145700617,1.0436807822630354
2459672.5559854787,0.9794025369191892,1.0436807822630354
2459672.562929916,0.991586147861708,1.0436807822630354
2459672.569874353,1.0318479202501531,1.0436807822630354
2459672.5768187908,0.9007104271164628,1.0436807822630354
2459672.583763228,1.0395792996301698,1.0436807822630354
2459672.590707665,0.9668621938638068,1.0436807822630354
2459672.5976521024,0.9847036237840496,1.0436807822630354
2459672.6045965394,1.1306528799889357,1.0436807822630354
2459672.6115409764,0.9959611713278864,1.0436807822630354
2459672.618485413,1.0268154735274866,1.0436807822630354
2459672.6254298505,0.989992812852874,1.0436807822630354
2459672.632374287,1.040568583608084,1.0436807822630354
2459672.639318724,0.9788134114165188,1.0436807822630354
2459672.646263161,1.0197629375648212,1.0436807822630354
2459672.653207598,1.108291101689744,1.0436807822630354
2459672.6601520344,1.0313802936780092,1.0436807822630354
2459672.6670964714,0.9370176032835776,1.0436807822630354
2459672.674040908,0.975081521958696,1.0436807822630354
2459672.6809853446,0.9554265320390868,1.0436807822630354
2459672.6879297816,1.030081533127741,1.0436807822630354
2459672.6948742177,1.0151867376435222,1.0436807822630354
2459672.7018186543,1.027196514165599,1.0436807822630354
2459672.708763091,1.0177180077834589,1.0436807822630354
2459672.7157075275,0.7943034725821977,1.0436807822630354
2459672.722651964,0.9801073453381396,1.0436807822630354
2459672.7295964,1.0009635423488643,1.0436807822630354
2459672.7365408367,0.9690528938820584,1.0436807822630354
2459672.743485273,1.0142761704607222,1.0436807822630354
2459672.750429709,1.0553361398731818,1.0436807822630354
2459672.757374145,0.9826624325497846,1.0436807822630354
2459672.7643185817,1.0905173939113952,1.0436807822630354
2459672.771263018,1.0220213548894952,1.0436807822630354
2459672.778207454,1.0360647614072085,1.0436807822630354
2459672.78515189,0.9998545457276968,1.0436807822630354
2459672.7920963257,1.021641324388196,1.0436807822630354
2459672.799040762,0.9760296805462776,1.0436807822630354
2459672.8059851974,0.9718462389035614,1.0436807822630354
2459672.812929633,0.9998764302573402,1.0436807822630354
2459672.8198740697,0.9802605583419068,1.0436807822630354
2459672.8268185053,0.980368756123756,1.0436807822630354
2459672.833762941,1.0274718098774585,1.0436807822630354
2459672.8407073766,0.9815054381888992,1.0436807822630354
2459672.847651812,1.0817857182588642,1.0436807822630354
2459672.854596248,0.9989322673001708,1.0436807822630354
2459672.8615406835,1.0072098244995695,1.0436807822630354
2459672.868485119,0.9801757732115504,1.0436807822630354
2459672.875429555,0.965999292033464,1.0436807822630354
2459672.88237399,0.9950576999557856,1.0436807822630354
2459672.8893184257,1.0226196391488658,1.0436807822630354
2459672.896262861,1.0088851305696405,1.0436807822630354
2459672.9032072965,1.018721034943294,1.0436807822630354
2459672.910151732,1.0044352520894684,1.0436807822630354
2459672.917096167,0.941425657531459,1.0436807822630354
2459672.924040602,1.0159639244459613,1.0436807822630354
2459672.930985037,0.9673014192052752,1.0436807822630354
2459672.9379294724,1.0187489748367378,1.0436807822630354
2459672.944873908,0.9334093429518052,1.0436807822630354
2459672.951818343,1.0401091203676314,1.0436807822630354
2459672.958762777,1.012320534079157,1.0436807822630354
2459672.9657072127,1.0048073743129402,1.0436807822630354
2459672.9726516474,0.9481923152163124,1.0436807822630354
2459672.9795960826,1.033183480129407,1.0436807822630354
2459672.9865405173,0.9607859339471848,1.0436807822630354
2459672.993484952,1.0187593078290895,1.0436807822630354
2459673.0004293867,0.9592926693669844,1.0436807822630354
2459673.007373821,0.9298863360706264,1.0436807822630354
2459673.014318256,0.9966725554196654,1.0436807822630354
2459673.021262691,0.9511031355622724,1.0436807822630354
2459673.0282071256,1.028040261125475,1.0436807822630354
2459673.03515156,0.9519470692174254,1.0436807822630354
2459673.0420959946,1.022141619855397,1.0436807822630354
2459673.0490404293,0.997203874130108,1.0436807822630354
2459673.0559848635,1.0355462592088056,1.0436807822630354
2459673.062929298,1.0165705182389555,1.0436807822630354
2459673.069873732,1.004581402141847,1.0436807822630354
2459673.0768181663,0.9945258786177744,1.0436807822630354
2459673.083762601,1.0275428374307076,1.0436807822630354
2459673.090707035,1.0372882034268534,1.0436807822630354
2459673.097651469,1.010522027763895,1.0436807822630354
2459673.104595904,0.9882807651872312,1.0436807822630354
2459673.1115403376,0.9358484019396176,1.0436807822630354
2459673.118484772,0.9491300939054024,1.0436807822630354
2459673.125429205,0.9952931468475528,1.0436807822630354
2459673.1323736394,1.001325253493112,1.0436807822630354
2459673.139318073,1.0417075198688162,1.0436807822630354
2459673.1462625074,1.0615527028704348,1.0436807822630354
2459673.153206941,1.0338951306739483,1.0436807822630354
2459673.1601513745,0.9806399140890208,1.0436807822630354
2459673.1670958083,0.9896049592934786,1.0436807822630354
2459673.174040242,0.9901703467561715,1.0436807822630354
2459673.180984676,1.0286429983346506,1.0436807822630354
2459673.1879291097,0.997213554017261,1.0436807822630354
2459673.194873543,1.0809883854560562,1.0436807822630354
2459673.201817977,0.975343456253996,1.0436807822630354
2459673.20876241,0.9716857074340725,1.0436807822630354
2459673.2157068434,0.9976288349624214,1.0436807822630354
2459673.2226512767,0.9686213755796096,1.0436807822630354
2459673.22959571,1.0219486734939696,1.0436807822630354
2459673.236540144,1.078649235830284,1.0436807822630354
2459673.2434845767,1.0521764801616065,1.0436807822630354
2459673.25042901,0.942266787683513,1.0436807822630354
2459673.257373444,0.9188144073899448,1.0436807822630354
2459673.264317876,1.0466025140862958,1.0436807822630354
2459673.271262309,0.9969717238848976,1.0436807822630354
2459673.2782067424,0.9821132904221308,1.0436807822630354
2459673.285151176,0.984393595853896,1.0436807822630354
2459673.2920956085,0.937570831057112,1.0436807822630354
2459673.2990400414,1.0123871109881164,1.0436807822630354
2459673.3059844743,0.9928739755294756,1.0436807822630354
2459673.312928907,1.0083034518088945,1.0436807822630354
2459673.31987334,0.969344621111838,1.0436807822630354
2459673.3268177724,0.9524893805750164,1.0436807822630354
2459673.333762205,1.0004052593521506,1.0436807822630354
2459673.340706638,0.9683157905816008,1.0436807822630354
2459673.3476510704,1.0262842365437477,1.0436807822630354
2459673.354595504,0.942202389349644,1.0436807822630354
2459673.361539936,0.9880830892699264,1.0436807822630354
2459673.368484368,0.9846356266583568,1.0436807822630354
2459673.3754288005,0.9869129159787284,1.0436807822630354
2459673.382373233,0.9624402611601603,1.0436807822630354
2459673.389317665,0.973213818804455,1.0436807822630354
2459673.3962620976,1.0115530102354635,1.0436807822630354
2459673.40320653,1.014397827158312,1.0436807822630354
2459673.410150962,0.9646001049304892,1.0436807822630354
2459673.4170953943,1.023662706083914,1.0436807822630354
2459673.4240398267,0.9869734329279196,1.0436807822630354
2459673.4309842587,0.9839157229479428,1.0436807822630354
2459673.4379286906,1.0280320575303432,1.0436807822630354
2459673.4448731225,0.9866209916332552,1.0436807822630354
2459673.4518175544,1.018750209631787,1.0436807822630354
2459673.4587619863,1.0163744387508038,1.0436807822630354
2459673.4657064183,1.060546216360974,1.0436807822630354
2459673.47265085,1.0275679345884592,1.0436807822630354
2459673.4795952816,1.0206726160532362,1.0436807822630354
2459673.4865397136,1.0444236073987914,1.0436807822630354
2459673.493484145,0.9958719791135588,1.0436807822630354
2459673.500428577,0.9594267303619622,1.0436807822630354
2459673.5073730084,1.018075251771447,1.0436807822630354
2459673.51431744,1.0435798438727537,1.0436807822630354
2459673.521261872,1.0200466515710276,1.0436807822630354
2459673.528206303,1.0566950287184458,1.0436807822630354
2459673.5351507342,0.9426845156447722,1.0436807822630354
2459673.5420951657,1.0433763338029558,1.0436807822630354
2459673.549039597,1.0849360146438496,1.0436807822630354
2459673.555984028,1.0159186612177062,1.0436807822630354
2459673.56292846,1.0735513194390414,1.0436807822630354
2459673.5698728906,0.980411904143684,1.0436807822630354
2459673.576817322,0.9683005280555282,1.0436807822630354
2459673.583761753,0.9952077573757028,1.0436807822630354
2459673.590706184,1.042118364894679,1.0436807822630354
2459673.597650615,1.0530284947401505,1.0436807822630354
2459673.604595046,1.0397137199007085,1.0436807822630354
2459673.611539477,1.0542456469803212,1.0436807822630354
2459673.6184839075,0.9801198246192332,1.0436807822630354
2459673.6254283385,0.970632729517343,1.0436807822630354
2459673.632372769,1.002960415662212,1.0436807822630354
2459673.6393172,1.036116911186747,1.0436807822630354
2459673.6462616306,1.0332053565452073,1.0436807822630354
2459673.653206061,0.9881332406047424,1.0436807822630354
2459673.660150492,0.9766806949491916,1.0436807822630354
2459673.6670949226,1.0029755400549398,1.0436807822630354
2459673.674039353,0.9624639291362146,1.0436807822630354
2459673.680983783,0.9741036899832248,1.0436807822630354
2459673.6879282137,0.9841931862479542,1.0436807822630354
2459673.6948726443,0.976089666298854,1.0436807822630354
2459673.7018170743,0.9988511968490512,1.0436807822630354
2459673.708761505,0.9795566768236484,1.0436807822630354
2459673.715705935,0.9647270877845604,1.0436807822630354
2459673.722650365,1.0063027193190484,1.0436807822630354
2459673.7295947955,0.9594042295207436,1.0436807822630354
2459673.7365392256,0.9982562865642818,1.0436807822630354
2459673.743483655,0.9941311564240164,1.0436807822630354
2459673.750428085,0.9805781001007698,1.0436807822630354
2459673.7573725157,1.03355816261371,1.0436807822630354
2459673.7643169453,1.0470091093456395,1.0436807822630354
2459673.771261375,0.9977643393056318,1.0436807822630354
2459673.778205805,0.9313142026734382,1.0436807822630354
2459673.7851502346,1.0249962339769314,1.0436807822630354
2459673.792094664,0.99128878754405,1.0436807822630354
2459673.7990390942,1.018525781538323,1.0436807822630354
2459673.805983524,0.9308147089521708,1.0436807822630354
2459673.812927953,0.9868953513740614,1.0436807822630354
2459673.8198723826,0.9196070623044624,1.0436807822630354
2459673.826816812,0.9953474468313122,1.0436807822630354
2459673.8337612418,0.8925747634423457,1.0436807822630354
2459673.840705671,0.9699460829556898,1.0436807822630354
2459673.8476501005,1.0230732625787804,1.0436807822630354
2459673.8545945296,1.027470423980731,1.0436807822630354
2459673.8615389587,1.049646320035024,1.0436807822630354
2459673.868483388,0.9805947259536988,1.0436807822630354
2459673.875427817,0.9867054023475432,1.0436807822630354
2459673.882372246,0.9365477185556934,1.0436807822630354
2459673.8893166757,1.030928599008849,1.0436807822630354
2459673.8962611044,1.0003314731647432,1.0436807822630354
2459673.903205533,1.0532571196981797,1.0436807822630354
2459673.910149962,0.9612003702117228,1.0436807822630354
2459673.917094392,0.986160212985328,1.0436807822630354
2459673.92403882,0.99323749119583,1.0436807822630354
2459673.9309832486,0.9704286217097812,1.0436807822630354
2459673.9379276773,0.9940707698871744,1.0436807822630354
2459673.944872106,1.0128882662196186,1.0436807822630354
2459673.9518165346,0.9628918878375816,1.0436807822630354
2459673.9587609638,1.046364731636153,1.0436807822630354
2459673.965705392,1.0016352514443378,1.0436807822630354
2459673.97264982,1.0209003023332746,1.0436807822630354
2459673.979594249,1.0159178059919909,1.0436807822630354
2459673.986538677,0.9705659638379416,1.0436807822630354
2459673.9934831057,0.9649815670345532,1.0436807822630354
2459674.000427534,1.0170893154570986,1.0436807822630354
2459674.007371962,0.9699019559317806,1.0436807822630354
2459674.0143163903,1.0104293230299617,1.0436807822630354
2459674.021260818,1.051294805114649,1.0436807822630354
2459674.028205246,0.9836694345081618,1.0436807822630354
2459674.0351496744,1.039339810482063,1.0436807822630354
2459674.0420941026,1.0492304165125297,1.0436807822630354
2459674.0490385303,0.9886619271468974,1.0436807822630354
2459674.055982958,1.031176578361819,1.0436807822630354
2459674.0629273863,0.9916230938023748,1.0436807822630354
2459674.069871814,1.019606019378338,1.0436807822630354
2459674.0768162417,0.9255095031481156,1.0436807822630354
2459674.083760669,0.9803730572330446,1.0436807822630354
2459674.090705097,0.9388973469322072,1.0436807822630354
2459674.0976495245,1.0476571296268644,1.0436807822630354
2459674.104593952,1.0172209136039996,1.0436807822630354
2459674.1115383795,1.0448063142349593,1.0436807822630354
2459674.118482807,1.0487372350322297,1.0436807822630354
2459674.1254272345,1.0435816917646183,1.0436807822630354
2459674.132371662,0.9219063770383674,1.0436807822630354
2459674.139316089,1.0499708925935285,1.0436807822630354
2459674.1462605167,0.9825602546109826,1.0436807822630354
2459674.1532049435,1.0026021459382324,1.0436807822630354
2459674.160149371,1.0398015947483126,1.0436807822630354
2459674.167093798,1.0070788810763776,1.0436807822630354
2459674.174038225,1.0182039744352385,1.0436807822630354
2459674.180982652,0.9886113961786686,1.0436807822630354
2459674.187927079,0.9846964623676816,1.0436807822630354
2459674.1948715057,1.0087552377915794,1.0436807822630354
2459674.201815933,1.0701308742684923,1.0436807822630354
2459674.20876036,0.984509636975688,1.0436807822630354
2459674.215704786,0.9375264263503266,1.0436807822630354
2459674.222649213,1.0055853348747503,1.0436807822630354
2459674.22959364,0.9867127267899268,1.0436807822630354
2459674.2365380665,1.0352523929884778,1.0436807822630354
2459674.243482493,1.0110743692107411,1.0436807822630354
2459674.25042692,1.002218020695102,1.0436807822630354
2459674.257371346,0.9717171998749992,1.0436807822630354
2459674.2643157723,0.9844819829102984,1.0436807822630354
2459674.2712601987,1.0213091367876823,1.0436807822630354
2459674.278204625,1.058805494953039,1.0436807822630354
2459674.285149052,1.0237800801485195,1.0436807822630354
2459674.2920934777,0.9707584831311168,1.0436807822630354
2459674.2990379035,1.0083955400361255,1.0436807822630354
2459674.30598233,0.9671575254925464,1.0436807822630354
2459674.312926756,1.0081329704563076,1.0436807822630354
2459674.319871182,1.014079213901745,1.0436807822630354
2459674.326815608,0.9733329160747716,1.0436807822630354
2459674.333760034,1.014614978430226,1.0436807822630354
2459674.34070446,0.9707986568996304,1.0436807822630354
2459674.3476488856,0.9607795791677698,1.0436807822630354
2459674.354593311,1.0436922758250835,1.0436807822630354
2459674.361537737,0.9622544361785972,1.0436807822630354
2459674.3684821627,1.0364038383754228,1.0436807822630354
2459674.375426588,1.0394028439532543,1.0436807822630354
2459674.382371014,1.0038976314743349,1.0436807822630354
2459674.3893154394,0.9720681992760828,1.0436807822630354
2459674.396259865,0.9534422501590444,1.0436807822630354
2459674.40320429,0.973541915168968,1.0436807822630354
2459674.410148715,1.0154014848984798,1.0436807822630354
2459674.417093141,1.0371486582047893,1.0436807822630354
2459674.424037566,1.018671857678295,1.0436807822630354
2459674.430981992,0.9474619106202056,1.0436807822630354
2459674.4379264163,0.9885764015968798,1.0436807822630354
2459674.444870841,0.9733240542934756,1.0436807822630354
2459674.451815266,1.065840637537944,1.0436807822630354
2459674.458759692,0.9871235317473998,1.0436807822630354
2459674.4657041165,1.0139035274275598,1.0436807822630354
2459674.472648541,1.006081298091137,1.0436807822630354
2459674.479592966,0.9872426766937704,1.0436807822630354
2459674.486537391,0.9591770469848862,1.0436807822630354
2459674.493481816,1.0744332679774349,1.0436807822630354
2459674.5004262403,0.9857181462513882,1.0436807822630354
2459674.507370665,1.0083555063395877,1.0436807822630354
2459674.5143150897,0.9807236113358416,1.0436807822630354
2459674.521259514,0.9945120009663134,1.0436807822630354
2459674.5282039386,1.0319842263999772,1.0436807822630354
